PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,rank,query_id
4.245401319807274,-0.5653272001730845,5.8361030823215865,-2.757068253721227,-4.320737424667654,7.986101515306173,-3.3555286370570405,-2.2190887737280245,1.6810120169258196,0.0992436284031118,-0.0551529796364833,-1.740866329939054,0.4326611825999423,-0.1216028386817384,-0.2589566396924808,0.1679514356041428,-0.7761780213311803,3.5214645579961243,1.8638178957188536,0.7723304877102305,1,640
-0.293611565497557,-2.190391152011128,3.3637750582147103,-0.2661876156971093,-1.844751517786353,-0.9178955363299937,-0.4170283168198266,0.8632313415124686,-0.6465882322009816,0.761459329215989,1.5420865508220016,-0.2958785986176873,-0.6686797049543988,-0.9708133389433564,-0.4704393887871765,0.3123041299715538,0.1968882893912228,-0.5622205352610053,-0.799395094641298,0.2891877027946881,0,640
1.0066016796081132,-0.8099939240888,4.486140109335886,-0.0191036443965882,-0.4531959397612102,-2.002076224053842,-0.676688438284779,0.5365423154536778,-1.0979357006936403,0.0862735555532634,-0.0501796460121942,-1.3447087425927768,0.3968978202142366,-0.009828099142199,-0.8253048549982692,-0.4421793593815709,-0.6289329200933659,0.5015541946727432,-0.0372785935854203,-0.0380521159437538,2,640
3.614916359977199,-0.7824916813034594,5.496465888504211,-2.482833814872605,-4.124994198664503,7.539024181818218,-3.4739728011096083,-2.035657550211869,1.4886719947207128,0.295475869810257,-0.0328304105630139,-0.0753250274453609,0.8837545362280396,-0.4962938341295165,0.2440884276591239,1.4337489598716648,-1.4750218427181527,2.1831780382377595,-0.0119137586797209,0.9382445341486108,0,640
-0.1746662211336863,-1.7318318979832894,2.9940823124306224,-0.443943616773515,-1.9422809870127744,-1.263143216314004,0.326910650851627,1.2651663829633548,0.0208414690362035,0.2366154938304574,0.4044832232876179,-0.8121304807944755,2.1652345301746787,0.1699098084976494,0.1544501811131383,0.0514399343911869,0.2438055439801876,-0.4699025068090411,-0.1194465501311009,0.1621046222663536,0,640
-0.6430398862825961,-2.002060946422174,3.0000878264297643,-0.3079089960170504,-1.815755436872025,-1.7301510075116813,0.030012499386829,1.1023133702992696,-0.45167817372573,0.5580501484325321,1.0912924250970042,-0.3750019653545999,0.5076497581178888,-0.3796448747458864,-0.4075689408098949,0.0026389141288627,0.3896251191753971,0.0303757819105098,-0.6721184145274821,-0.1231336621258622,0,640
-0.2029172446497291,-1.223684447200004,3.0970839248753315,-0.226573884962803,-1.3469391923582303,-2.83375576749174,0.2153579411619233,1.1205320027172485,-0.5575109483752905,0.0539003932437876,-0.1939409059195131,-0.8389022314376897,2.988766069988096,0.6838437174803659,-0.3213653708462228,-0.278993111414013,-0.353846122276379,1.3003991499844776,-0.1837929234946853,-0.9855223473961224,0,640
5.938562759438814,-0.8351903806919696,-2.010866323494775,-4.474580965657469,-1.3516384980850995,3.307225926364024,-2.068177197213877,-1.4930203453330355,1.208570071169823,1.1783577002182506,0.6985467373190432,2.0184799801313207,2.637434356026674,0.0155184460672281,-0.6482652013694868,0.8921551992203562,-0.6780515169142589,0.0634892530869328,-0.4491143763237045,0.5170416137995302,1,640
3.6045453714469655,-0.7690100308122141,5.564393937421529,-2.5498644087650666,-4.124199560377096,7.600856098905465,-3.468346624439766,-2.0916878022845995,1.5640438262747614,0.2810964914603324,-0.0343056875234879,-0.1496938039760672,0.4788451200916915,-0.4564250764095057,0.0407861409399113,1.151092522790101,-1.3052568025379816,2.535548847793066,0.0525181097966346,0.9084107403456096,3,640
1.4587735479995227,-0.95232906535781,4.825117798258102,-0.3385765253026595,-0.7885384796441198,0.2223803478731192,-1.2666948129111022,0.0593247564878,-0.9079129616733254,0.2430651103925368,0.2582024076439022,-0.5729504219126044,-1.0316896762316858,-0.6794256590265645,-1.4251106607831392,-0.6192865663057607,0.0055175223024794,0.4001140858557757,0.189776389702726,0.3101459279228984,2,640
3.231573072364667,-0.2313843969675046,6.2889778553462765,-1.6975018945350648,-3.488007622548718,0.0583220221463316,3.345565975248493,-2.2602767674300117,-0.3199264540144681,0.8897443330291959,0.982297629050806,0.8806268905946564,0.4739090809518866,-1.8720183162998876,-1.727949499076623,0.9400995455392368,1.6975224187887097,0.0508384129034773,-1.793251054108978,-1.0955910437236005,1,640
3.41073736676262,-0.1252562979974065,0.703774481515782,-2.208742143463013,-0.7378923020298083,-0.4193515870642369,0.0245932511162713,1.682867278671114,-1.000711630612789,-0.2900011174430226,-1.2250326889231018,-0.5995379100758166,2.846975443852447,-0.8843133981497389,0.2743102214473659,0.703365602208504,-0.1215348591759477,0.3507451540165551,0.590365635471972,0.4229912807935814,1,640
9.63208679396593,1.037164053046482,-6.105465441658662,8.566347695327956,-2.7629541369201336,-1.3330008422588433,-0.2195996976962339,-0.127339936771926,0.5593691129362879,0.6589745464412511,2.6491253240419947,-0.2233093824690608,1.2608529247969642,-1.1171391947071363,0.5243581962750006,-1.137435303633347,-1.8419795359728075,-2.3837936854886843,-1.466515751936509,0.9915304115161327,1,640
4.860213492376463,4.689311757371742,-1.2483321981484896,6.836283979329,5.332601937080171,0.1544199295323022,0.2174451603682097,3.6981026217574633,-6.149304217883149,0.1174072118665578,0.7391743848549516,-1.4428347420909444,-0.756002254746844,1.670418508283974,-0.6337295826838732,1.2045436411806594,-1.4907015679355304,1.7135732959926162,-2.958416463109468,0.5210147436569807,0,640
-0.1757535245730602,-1.958697488492072,3.115420852094016,-0.534059435973734,-2.2189283534415125,-1.3852008747530429,-0.0076834257962575,1.2470808078929774,0.0036697431722453,0.454443627788295,0.8138756392675758,-0.6384067534398336,1.1148172738269198,-0.2032190150792916,0.091973857324557,0.2225704309573363,0.3294944164286109,-0.3505868770283251,-0.2991622253447906,0.2246369996603734,2,640
0.2751854329580376,-1.9373872678932085,3.6882236678757394,-0.8681746189065443,-2.573682011660089,-0.0113634486631183,-0.3348982873313975,0.9159304988048592,0.2304060738863157,0.5035666084953166,1.0717385214404596,-1.0954994557590616,-0.5393693815054944,-0.3076633840328323,-0.3637277625700326,-0.4757833335624534,0.6874774291575879,0.6065271133009533,0.1671922026617105,0.2170611087015512,0,640
0.0387261398667427,-2.109962938056747,3.4149786100661683,-0.96955350696582,-2.761104916492293,0.4054161032006948,-0.3685329680338357,0.7041068303258922,0.3017878413222226,0.600716234413322,1.3064366557212883,-0.7616511645903902,-0.6714119986819409,-0.5365883306819549,-0.7655742812085184,-0.6386339563602196,1.2077785494224802,1.017193566437932,0.4479127482987569,0.1375856952934955,0,640
3.404722961854322,0.3031707782779437,-2.612068294610004,3.255914721598713,-2.604338762189136,1.7883802620258125,0.2546296490988007,3.4478042270460247,-1.4495992847860797,-1.148762202543111,-0.0623240623318648,-0.6335419395414726,0.8040804706770123,1.9985723822419377,1.6288318790664442,1.9631382845693348,-0.551895517978603,0.0313458788719909,1.896660972689563,-0.841929428278513,1,640
0.1836528004039299,-1.361865895161654,3.599388176276583,-0.5947077117064438,-2.241083712694568,-1.9614415686615432,1.026621385805801,0.9552455308679214,-0.4421941167220262,0.3484644044479532,0.717433470774847,-1.0712302634516253,1.3143979285771972,0.2639135668774635,0.1845261785032277,-0.0619337074624636,-0.0024931454813886,0.1302233937124185,-0.1425360440847523,-0.4829838634567022,1,640
-0.2090736039398131,-2.0200128086070506,3.4619323266103166,-0.6728583086624991,-2.498703602770146,-1.096682920618138,-0.0119911769061378,1.147956028592409,0.0157021486780996,0.5375302127272376,1.292571831329159,-1.511804664383951,-0.5929875884156441,-0.1971509611626703,-0.2663049319309539,-0.5253849490368644,0.6300394572090324,0.6439526225677761,-0.032757536879701,0.0593353506548456,0,640
0.3557915528661869,-1.7527336715417714,3.4854790286748423,-0.7346309426602847,-2.7104966820680425,-1.446260584658997,0.0668553606532375,1.3726343663416225,0.2298171529867003,0.3176082336340909,0.823386537924427,-2.320428930992808,1.3582087261233378,0.3305596468720574,0.8223603153150905,0.1645176384086246,-0.1705016181785836,-0.1597793177254907,0.1869437409785173,0.3455869815595548,1,640
6.454934418946412,0.2459401099112208,-1.476135134005516,-2.549720652163401,1.9658792647442125,-2.647563215307102,-1.2149750645263202,-0.5593866039858323,-1.3709612806606923,0.7481605579763596,0.2185938071640973,-0.4576537057949614,1.719651603115561,0.1804010083152236,-1.2734768621781345,0.1043612620514282,-2.041299682850521,-2.6233438668610685,-0.5120303780657183,1.133079211057345,1,640
7.248151752940949,-0.342663478208041,-1.402682814524529,-5.118491968462745,-1.8246192411171704,5.937336511063868,-3.181511728253771,-2.589553547355618,1.614178794104136,1.096350856873648,0.3357109479449243,2.1040292934026046,2.872280218275736,0.0219717116599783,-0.4505538937904859,1.4567713579906043,-1.5384470522959908,0.7244882232872025,-0.5857223968007155,0.7728314101956977,1,640
0.4678823613761982,-1.9273800741339904,3.90359588546542,-0.762741171472228,-2.620014699059716,-0.3463845933861127,-0.3854900686604668,0.9531337164758246,0.0097223402663706,0.5428530847021622,1.3244729522051,-1.897020000969303,-0.824417806991449,-0.3369966200103097,-0.1162160290033333,-0.293623819255106,0.1895667746342004,0.340251014411328,0.1269672384781649,0.3742801431184222,2,640
-0.3461096947218262,-1.5256806566384518,3.1107958292383717,-0.2153612618916407,-1.6489983090103202,-2.07840896410204,0.4350975351855544,1.0664533513515544,-0.4678879193356742,0.1791812140738052,0.5510063926044406,-1.908082309136214,2.1548693189720605,0.6097034635745905,0.1675090561262625,-0.1200681259847078,-0.6462751806413118,0.3685791813916395,-0.5911674280340453,-0.282335065473967,0,640
-0.1923119287743258,-1.913025080092291,3.2182637754793646,-0.5493982358146026,-1.9048820033843832,-0.8123521754036231,-0.2670410993866781,1.0023651028436125,-0.0268617141115828,0.4798499574098783,0.6057108044675916,0.5352765154108676,0.5653422930856228,-0.5210858125055912,-0.7350920066964556,-0.1478490304059516,0.9254868183690376,0.3816566353581886,-0.0463709618182291,-0.0663909695373857,0,640
6.917121956198796,0.0866326869565687,-4.569666227525373,3.4480741522713028,-2.206892238786418,-2.267121604842797,0.3472888661975796,0.2905306523984948,1.15875065836036,-0.6312451587024871,2.3159722642771623,-0.8498987458928892,2.3706509490226773,0.3294338748489734,0.0227806006129251,-1.6326348177121484,-0.4104362554995175,0.0546479360223918,0.001905084648095,-0.1279817693906842,2,640
3.2115713648353688,0.6853690976717646,2.4269426906502587,7.330589152771263,-1.162257654968854,-1.920377399116832,-0.4952955202901064,0.3534983397441124,-0.6008013826433798,-1.731194498941447,1.0705919764617,0.3486632245673089,0.5036746070985603,-0.77287021890505,-1.236924939699714,-1.600608383232189,-0.407176976128636,1.2966465423502014,-0.7261402237856557,-0.4717851761287771,0,640
0.2115799038662965,-1.8276120962014175,3.350200961492684,-0.7998406366499018,-2.867776934490943,-1.464791426940311,0.1554765483202051,1.3993303048256909,0.344734952273942,0.3224238313713997,0.8586007293100989,-2.31266353627038,1.4096643774039963,0.3540569350979086,0.8134758251236538,0.093756170363621,0.0439716900864999,-0.0373852786622966,0.2893980338111275,0.3160019884208135,1,640
-4.830444250751221,-3.6767224017927744,-0.1042695803336224,1.5438181647289515,1.4477267090013892,-0.4106886419605997,-0.1745274248237049,-0.7937358489088651,-1.5022391466978504,0.190022363917535,0.9399746043296386,-0.6417885477789905,0.1575858315747518,-0.0867201269488999,-0.4116125830969315,0.1247592599929996,-0.2621228686289749,0.6577656992749819,-0.1816011744856967,-0.8371048958258892,0,640
1.3211240275265883,-0.4222442071299707,-1.560719468529864,-1.7302464734793062,0.9551597512457036,0.6232412347252344,0.0176833175549608,2.816253775976714,-3.5649203942897647,-0.1109447347836002,0.5117572963393929,-0.6625569867532487,-1.1932945817523537,-1.3797848670812465,1.3759858669292817,0.7290815067189361,-0.9009929590087502,-0.1514510902371484,-0.9786251827970222,0.0079871772907031,0,640
-5.352934964821217,-4.825748109702898,-0.8001167583930926,1.4409199614870851,1.867398460066328,1.3377848138296975,1.0076069435804744,-1.6722919089084272,-0.3668244506107416,-0.1867369536877557,0.5295744913212947,-0.9869349239803478,0.4331579953500464,-0.8012352381407558,-0.930757260060598,-0.3306763478248664,2.150305163336906,0.1293292285562926,2.257173450363012,-0.0712841396574537,1,640
-5.484519566081631,-4.744248796826617,-0.6547103985812678,1.717372030993365,2.063059529537381,0.4196085425254201,0.8773128214251908,-1.7263938630197817,-0.8473337700730944,-0.1313627764424506,0.6491283538470722,-1.3641535373870657,0.6263032341391279,-0.4255525566529543,-0.1667611567432554,0.5311779531581958,0.1845938350745548,-0.161383440145389,0.254870190268215,-0.2802392553019968,0,640
-1.2218433533481097,-1.6954269362450156,2.766075392763097,-0.0466467807545506,-1.3686886275157597,-2.771425955862526,0.1647378372472744,0.7898559258505792,-1.0470586276153788,0.4126967548958452,0.8024813677162548,-0.4243442214663269,1.2063593840731195,0.2689358780588947,-0.9301959699659292,-0.4667162544965998,-0.2657879899180828,1.9685724212198537,-1.262359399671719,-1.4529727030403852,0,640
-3.3301768704249444,-3.259416674734096,1.0640439816558829,0.4264977042718988,-0.4714412154635496,-0.5525993136734171,-1.8769367721324288,1.3087568753361036,-0.887064251274755,0.6821437706100272,1.6656782151680745,1.3873770089123834,-1.6670281476175417,-0.2530906160594621,0.0197040852609435,-0.1351653066339019,0.7688199458341919,0.8283112074416145,0.3534320182332884,-0.3673885705704463,1,640
0.0046118911060378,-1.5696067898162611,3.037272418106285,-0.5630661767265287,-2.174397194435511,-2.104280755262854,0.2411654885938605,1.419940947166602,0.1197095411192372,0.1571170600946831,0.1034395093217279,-1.046766905219494,2.89785657195962,0.4521501230662913,0.3687399291411735,0.1191366791390017,0.168811853616205,0.2437598351440549,0.3370154489210092,-0.2260366484442644,0,640
-2.466999966143835,-2.831322811245888,1.779896137570351,0.5573287445114062,0.2760092922847616,-0.3495979331716705,-2.286342236996188,1.182424251290493,-1.0842752853102096,0.5337012298793605,1.058041942904371,1.6859773396244286,-1.8087052752238195,-0.1964512298878519,-0.2498088534725638,-0.1674708061406998,0.0883379317723525,0.7994721219352299,0.2044430711665746,-0.2925788097324954,0,640
0.1983543455119392,-1.9184587698600843,3.311802754867097,-0.9199454314439238,-2.389990378093416,0.7264267370676858,-0.6972103526624489,0.6155165337704386,0.3746632893541075,0.5033575134608145,0.509030559565347,1.051661033404127,0.8377868874807212,-0.6369615469934814,-0.6892442251623315,0.1449125224092985,0.8993132163877622,0.5866999924056963,-0.026260684732275,0.0716220312524842,0,640
-2.88233581292417,-2.978652981993864,1.191012441080891,0.558382776892079,-0.0721394726790483,-0.514406534017709,-1.8676335892932248,1.423954805465926,-0.9636570630963556,0.5637497697669849,1.034237494828799,1.8238872660117549,-1.045990709377938,-0.0928539384929702,-0.388298221956132,-0.3855706239127982,0.6427877276830525,0.8933653507942293,0.6364503526648737,-0.5271934550503121,1,640
1.6818793466100728,-0.1694560381019026,5.323073343264411,-0.0681041857306041,-0.2834364043595712,-2.499036084164521,0.6967733070113707,-0.4066767508364792,-1.573040385913174,0.2877325676783126,-0.0315382187820454,-0.4510577869771642,0.3808205158955116,-0.5811672492838269,-1.697712808029377,-0.269095668657579,-0.0552153133986995,0.5341082194601755,-0.7814687520227961,-0.7214280515777919,1,640
3.7454527968109934,1.2991830161215363,-1.2357784422475586,1.5925818448682645,-0.9863603655843798,4.67752220484619,0.5152732548458304,2.0773697358752736,-2.6350395071886714,-1.96185677230142,0.4177226207418106,0.9285797765380512,-0.4572373121369997,1.5508011482694124,0.804838016020698,0.3004707334377879,0.8002865357719938,-0.878623128527676,-0.6104263518941351,-1.9728837116615203,0,640
-5.329002028269288,-4.955767212593965,-0.4688848128835611,1.4505490708843394,1.8584711149630684,1.824005354318183,0.8465122777461375,-1.950369207566772,-0.6234697460172344,-0.035303248056976,1.1560408609850157,-1.6430059345465713,-1.4848302229178758,-1.105996485222106,-1.5273892469316344,-0.9504956439634096,2.3803183892572863,0.680903749640637,2.418207914906305,-0.0625773821336275,1,640
0.3230870888340956,-1.5413180350240032,3.847833482901438,-0.4104268145081242,-1.3387898442181814,-0.665869471952209,-0.5088622310692996,0.6240983725838418,-0.5590300353161501,0.363799160299311,0.5748252685849761,-0.2141493297980126,-0.734375578153534,-0.5638958965572243,-1.6512276371473469,-1.0270799507716148,0.8723623806361405,1.066299028288053,0.3684712270871194,-0.2217999144948262,0,640
